before_x,before_y,after_x,after_y,sample_idx
13.493741989135742,4.715068817138672,8.502728462219238,8.254082679748535,18
13.758909225463867,4.973124980926514,9.678314208984375,8.233360290527344,18
14.36980152130127,5.805375576019287,6.822615146636963,4.946341037750244,18
14.618395805358887,5.802309036254883,6.693355560302734,2.99994158744812,18
14.739852905273438,5.885280132293701,5.6519622802734375,2.7977817058563232,18
14.374809265136719,5.5304155349731445,5.444596767425537,4.10189962387085,18
15.094097137451172,5.702512264251709,9.283146858215332,4.139476299285889,18
14.341686248779297,5.618573188781738,4.914719104766846,5.755634784698486,18
14.551637649536133,5.877839088439941,6.80385160446167,5.2130913734436035,18
14.50015640258789,5.602001190185547,6.290986061096191,3.170846939086914,18
12.870796203613281,5.26176643371582,5.986681938171387,7.7998738288879395,18
14.839012145996094,5.217565536499023,10.151328086853027,5.794101238250732,18
13.864620208740234,4.847464084625244,9.276419639587402,8.462696075439453,18
16.147724151611328,3.639350414276123,5.848853588104248,8.066849708557129,23
15.468851089477539,3.1390538215637207,7.450447082519531,9.19942855834961,23
18.191692352294922,6.591766834259033,7.399239540100098,0.9743121862411499,23
16.247346878051758,4.012752532958984,9.087549209594727,6.297762870788574,23
15.522438049316406,3.9107959270477295,8.984380722045898,7.509008884429932,23
15.698803901672363,5.3375701904296875,9.782734870910645,3.827601194381714,23
18.183605194091797,5.309415817260742,6.898871421813965,2.727693796157837,23
15.00841236114502,3.1201119422912598,8.793221473693848,8.512431144714355,23
14.95695686340332,3.2154452800750732,8.62673282623291,8.850619316101074,23
15.95458698272705,4.376507759094238,9.365514755249023,4.0910515785217285,23
18.210927963256836,6.528340816497803,7.098189830780029,0.8292596936225891,23
18.65672492980957,6.630642414093018,6.999667644500732,0.12847882509231567,23
16.74264144897461,6.129591464996338,5.451976299285889,2.230987071990967,23
15.422225952148438,3.9956326484680176,9.44733715057373,6.78526496887207,23
17.20195198059082,4.355594158172607,5.586512088775635,6.547353267669678,23
15.38520336151123,3.565889835357666,9.841209411621094,7.652533054351807,23
16.634313583374023,4.037129878997803,6.376128673553467,9.417488098144531,23
15.626885414123535,3.526153564453125,7.421812057495117,8.629363059997559,23
15.655463218688965,3.152526378631592,9.107455253601074,8.13487434387207,23
15.456136703491211,3.3142130374908447,7.8483781814575195,8.176008224487305,23
15.630788803100586,5.719410419464111,7.901829719543457,4.264153480529785,23
15.86178207397461,3.563612461090088,10.193613052368164,8.055061340332031,23
18.23444366455078,6.350528240203857,7.387598991394043,2.1087875366210938,23
12.748946189880371,-2.3774893283843994,2.102341651916504,19.62420654296875,23
15.800765991210938,3.685521125793457,6.322060585021973,7.768256187438965,23
16.045669555664062,3.5479066371917725,10.3547945022583,6.284595966339111,23
15.544095993041992,3.082674264907837,8.793581008911133,8.861133575439453,23
15.663763046264648,3.639758348464966,7.761446952819824,7.876277446746826,23
18.51714324951172,6.301977157592773,6.48085880279541,0.9443135857582092,23
15.420533180236816,4.082547664642334,9.703495979309082,5.365030765533447,23
18.295120239257812,6.207115173339844,7.957585334777832,2.006470203399658,23
16.181264877319336,6.032657623291016,5.587815761566162,4.430089473724365,23
15.558852195739746,3.5665760040283203,7.540773391723633,8.202807426452637,23
15.085447311401367,5.724810600280762,7.647923469543457,3.7015717029571533,23
18.132831573486328,6.417001724243164,7.838590621948242,0.9570332765579224,23
15.10180377960205,6.2046685218811035,7.67646598815918,5.4838690757751465,23
15.248212814331055,3.2617764472961426,8.388264656066895,8.413902282714844,23
15.173627853393555,3.224674701690674,8.54842758178711,8.968862533569336,23
15.344849586486816,3.62343692779541,8.346567153930664,7.8887410163879395,23
16.491493225097656,3.8092432022094727,8.781821250915527,6.286767959594727,23
17.64602279663086,4.714856147766113,9.304084777832031,2.786102056503296,23
18.3128662109375,6.342739582061768,6.198812007904053,1.7665003538131714,23
16.623369216918945,3.837240695953369,8.945182800292969,6.065953254699707,23
18.586774826049805,6.46477746963501,5.966879844665527,0.757226288318634,23
15.474841117858887,3.8581905364990234,8.338963508605957,8.58659839630127,23
17.830568313598633,5.0836501121521,6.836021423339844,6.214357852935791,23
15.107903480529785,4.516905784606934,9.312560081481934,7.321971416473389,23
15.796793937683105,3.920074701309204,6.43278694152832,6.47352933883667,23
12.748424530029297,3.8999276161193848,3.6427273750305176,4.783763885498047,23
15.421802520751953,3.9112868309020996,10.750246047973633,5.599729537963867,23
16.173603057861328,3.7394521236419678,8.928183555603027,8.24828052520752,23
16.65884017944336,3.2502622604370117,4.870988845825195,4.460575580596924,23
15.963492393493652,3.7715282440185547,9.576187133789062,7.335247039794922,23
15.357538223266602,3.286652088165283,9.028985023498535,8.47953987121582,23
15.096009254455566,3.914306640625,9.328103065490723,8.05319881439209,23
15.876407623291016,3.8606700897216797,9.32193374633789,5.571369647979736,23
15.31737232208252,3.4639477729797363,9.37826919555664,10.003329277038574,23
15.358948707580566,4.122040748596191,10.194742202758789,5.801482200622559,23
15.668301582336426,3.9911646842956543,6.1764750480651855,7.022885799407959,23
18.0269775390625,6.350159168243408,6.805617332458496,1.9268864393234253,23
18.087629318237305,5.521389007568359,7.95192289352417,4.76061487197876,23
15.352214813232422,4.637333869934082,9.690888404846191,4.26991081237793,23
18.3634090423584,6.3918538093566895,6.51785945892334,0.9484118819236755,23
16.215492248535156,4.057151794433594,10.574356079101562,4.64570426940918,23
15.801738739013672,2.8047902584075928,8.52022933959961,6.969020366668701,23
18.225122451782227,6.145829677581787,6.009889602661133,1.810564398765564,23
15.445795059204102,3.2302350997924805,8.438966751098633,8.555079460144043,23
15.614992141723633,3.3748364448547363,7.878992557525635,8.484514236450195,23
17.110382080078125,4.194247722625732,5.992853164672852,6.185863494873047,23
17.95431900024414,5.004583835601807,5.198000907897949,3.2775847911834717,23
18.357728958129883,6.386083602905273,7.313641548156738,0.817059338092804,23
17.119699478149414,4.582595348358154,8.228837013244629,7.556943893432617,23
15.495147705078125,3.2569737434387207,8.197333335876465,8.001248359680176,23
18.702491760253906,6.592030048370361,7.1236677169799805,0.8742969632148743,23
16.46723747253418,3.9903740882873535,5.942028522491455,7.638290882110596,23
16.001052856445312,3.851238965988159,10.458619117736816,5.6848273277282715,23
15.547771453857422,3.0729939937591553,5.533909797668457,8.952740669250488,23
17.670183181762695,4.842165946960449,7.453403472900391,6.0688676834106445,23
16.752986907958984,6.057966232299805,5.516097545623779,2.0659849643707275,23
16.186321258544922,5.279073238372803,8.90455436706543,4.368904113769531,23
14.71148681640625,3.456221103668213,5.5693464279174805,9.51103687286377,23
15.549203872680664,3.40997052192688,6.35837459564209,9.344654083251953,23
13.081520080566406,3.442899465560913,4.595871448516846,5.199310779571533,23
16.574979782104492,3.977907657623291,6.056347370147705,7.715751647949219,23
16.628311157226562,5.667656898498535,6.40220832824707,7.203316688537598,23
14.941853523254395,3.6486518383026123,6.506837844848633,8.648250579833984,23
18.372915267944336,5.985602378845215,5.752789497375488,2.404947519302368,23
17.937593460083008,6.31277322769165,6.859618186950684,2.0145280361175537,26
16.60160255432129,3.9435603618621826,8.59483814239502,5.45754337310791,26
15.975375175476074,3.7830281257629395,6.435939788818359,7.957977294921875,26
16.7186222076416,3.1645514965057373,4.583981990814209,4.572207450866699,26
16.570463180541992,5.505639553070068,7.719815254211426,5.921546936035156,26
14.878524780273438,4.14281702041626,8.532903671264648,7.646526336669922,26
18.34333610534668,6.335108757019043,5.752959728240967,1.6578007936477661,26
14.851092338562012,3.678435802459717,6.113286972045898,9.246273040771484,26
18.22701644897461,6.208046913146973,6.894232273101807,3.1302151679992676,26
15.152088165283203,4.984181880950928,9.456294059753418,4.92486572265625,26
16.410703659057617,5.7522077560424805,6.726019382476807,4.038367748260498,26
15.442475318908691,3.908090353012085,6.105277061462402,9.190506935119629,26
18.566455841064453,5.7943315505981445,7.3907084465026855,2.301189422607422,26
14.66341495513916,4.425039291381836,9.799117088317871,5.852682113647461,26
14.65329647064209,4.091615676879883,8.697885513305664,8.39786148071289,26
16.20088005065918,4.70927095413208,8.37424087524414,8.083030700683594,26
15.684043884277344,3.676856756210327,9.326554298400879,9.110804557800293,26
17.0296630859375,4.506097316741943,6.896770477294922,8.728588104248047,26
14.929926872253418,3.8675920963287354,7.1443986892700195,7.507439136505127,26
18.52901268005371,6.374539852142334,5.9742937088012695,0.6196189522743225,26
18.398502349853516,6.41869592666626,6.883692741394043,0.8761162161827087,26
16.029441833496094,3.716110944747925,9.6331787109375,7.579375267028809,26
14.948949813842773,4.496453762054443,10.467818260192871,5.344441890716553,26
17.458904266357422,4.752295017242432,6.748775959014893,8.019620895385742,26
14.697790145874023,4.273595809936523,9.391345977783203,8.656036376953125,26
17.658740997314453,4.416098117828369,5.052541732788086,1.7352209091186523,26
16.676794052124023,6.040527820587158,7.991821765899658,2.1643943786621094,26
15.118380546569824,2.6908977031707764,6.513521671295166,9.259618759155273,26
14.564926147460938,4.317873477935791,9.715612411499023,8.21369743347168,26
18.337255477905273,6.327871322631836,7.389973163604736,1.6652295589447021,26
14.72780990600586,4.243031024932861,9.626030921936035,8.450238227844238,26
14.948456764221191,4.305596351623535,10.4514741897583,7.03087854385376,26
17.593427658081055,6.429429531097412,7.472224235534668,1.3776087760925293,26
14.217040061950684,4.132541179656982,9.232685089111328,8.315988540649414,26
18.324220657348633,5.7920823097229,4.924961566925049,2.458712577819824,26
17.442527770996094,4.540383338928223,6.084705829620361,7.162222385406494,26
14.866020202636719,4.8659491539001465,6.079360485076904,5.897641658782959,26
14.975275039672852,4.262752532958984,9.007497787475586,6.561160564422607,26
14.639065742492676,3.7195823192596436,6.116822719573975,9.327118873596191,26
14.598246574401855,4.107431411743164,8.251688957214355,7.7697038650512695,26
14.921477317810059,5.3097004890441895,4.96435022354126,5.136014938354492,26
18.34726333618164,6.460245132446289,6.966301441192627,0.9586611390113831,26
15.139922142028809,5.696214199066162,6.928711891174316,5.770064830780029,26
16.61362075805664,2.934633255004883,3.9956905841827393,4.110163688659668,26
15.782246589660645,3.5322656631469727,8.889214515686035,7.451706409454346,26
14.68445110321045,4.4402313232421875,10.14309310913086,7.348639011383057,26
18.349977493286133,6.5028886795043945,5.827629566192627,1.4385040998458862,26
18.38973617553711,6.20443058013916,6.531198978424072,0.7176335453987122,26
16.386577606201172,3.30153751373291,8.661860466003418,6.334829330444336,26
14.857919692993164,4.389813423156738,9.075751304626465,6.868494987487793,26
15.70776081085205,5.330903053283691,7.101151943206787,3.678725481033325,26
14.94760513305664,4.311290264129639,8.89486312866211,6.864058971405029,26
12.699807167053223,3.6183626651763916,4.46526575088501,5.427004814147949,26
14.39798355102539,4.368759632110596,10.825414657592773,7.3546295166015625,26
14.678011894226074,4.343298435211182,10.361108779907227,6.771068096160889,26
16.134483337402344,3.9164626598358154,7.0560760498046875,7.394644737243652,26
16.132524490356445,3.3437371253967285,9.089340209960938,7.002625465393066,26
13.05295181274414,3.566215753555298,3.5525095462799072,4.785146713256836,26
17.557085037231445,5.1028337478637695,7.9397382736206055,8.34849739074707,26
15.117095947265625,4.224305152893066,8.742850303649902,5.504345893859863,26
16.439102172851562,5.31572961807251,8.560332298278809,7.8931169509887695,26
18.263090133666992,6.330702304840088,6.5729660987854,1.6048098802566528,26
15.953447341918945,3.2984440326690674,9.946551322937012,7.5356903076171875,26
14.309386253356934,5.113033294677734,6.12345027923584,6.277141571044922,26
16.1439151763916,2.452544927597046,7.312170028686523,6.347565174102783,26
16.27554702758789,3.6154625415802,9.363127708435059,6.669509410858154,26
16.499919891357422,3.8458316326141357,7.6806864738464355,6.74085807800293,26
14.95587158203125,3.3778610229492188,6.442964553833008,9.301555633544922,26
13.820406913757324,4.020242214202881,8.235414505004883,9.253437995910645,26
18.70998764038086,6.601351261138916,6.422425746917725,0.5610873103141785,26
13.8582124710083,4.45435094833374,6.714842319488525,7.065147876739502,26
15.154526710510254,4.351894378662109,6.859665393829346,7.327159404754639,26
18.707094192504883,6.592676162719727,5.964066028594971,0.40202412009239197,26
16.486957550048828,3.123584270477295,5.112682819366455,5.095968723297119,26
18.59638786315918,6.144799709320068,5.473324775695801,1.9008818864822388,26
14.942277908325195,5.8655853271484375,6.448635578155518,5.776381015777588,26
18.47047996520996,6.499143123626709,5.6811981201171875,1.0212836265563965,26
17.55494499206543,5.015978813171387,7.1756911277771,8.387370109558105,26
16.943683624267578,5.724560260772705,6.589120864868164,3.5627081394195557,26
15.98293685913086,3.637714147567749,7.184627056121826,7.738465309143066,26
15.026996612548828,5.9357991218566895,8.207444190979004,4.7227935791015625,26
18.738893508911133,6.601430416107178,6.06693696975708,0.42009231448173523,26
18.399080276489258,5.784582138061523,5.746245861053467,2.171145439147949,26
16.959115982055664,3.661156415939331,5.892195701599121,4.938390254974365,26
14.917348861694336,4.635716915130615,10.84082317352295,5.944735050201416,26
15.218944549560547,4.025808334350586,7.207414627075195,7.499760627746582,26
18.714466094970703,6.465866565704346,7.345822811126709,0.3480968177318573,26
17.034944534301758,4.1461920738220215,8.52029800415039,4.879034996032715,26
