x,y,n_genes,total_counts,pct_mt,doublet_score
1.8510334491729736,6.594851016998291,1054.0,2727.0,2.1635496616363525,0.20049504950495065
2.476264476776123,6.367083549499512,1038.0,3205.0,1.8408735990524292,0.014090807425631851
2.0691311359405518,7.116719722747803,1031.0,2811.0,2.0277481079101562,0.07905366416618581
2.1721067428588867,10.641523361206055,579.0,1073.0,3.4482758045196533,0.07470946319867185
7.42008638381958,3.7553558349609375,863.0,1479.0,1.1494252681732178,0.39269406392694045
1.9054170846939087,6.920900344848633,1305.0,3565.0,1.4305750131607056,0.14526710402999068
1.7497053146362305,11.293862342834473,734.0,1818.0,2.6952695846557617,0.010660106601066014
4.027580261230469,6.113618850708008,781.0,1913.0,1.1500262022018433,0.04411764705882353
1.701090931892395,6.658294200897217,1167.0,3323.0,1.3842912912368774,0.03520649966147598
1.1054025888442993,10.584037780761719,674.0,1626.0,1.107011079788208,0.007042253521126761
2.775294780731201,10.824339866638184,639.0,1324.0,1.737160086631775,0.028901734104046253
1.0930553674697876,6.952395439147949,1225.0,3280.0,1.7987804412841797,0.11559348332040337
1.1279335021972656,8.76507568359375,1009.0,2837.0,1.1632006168365479,0.05887850467289721
2.8732714653015137,10.10632038116455,725.0,1608.0,2.985074520111084,0.14526710402999068
7.315029144287109,8.596888542175293,503.0,994.0,2.112675905227661,0.04311331552842427
4.614436149597168,9.557069778442383,490.0,987.0,1.2158055305480957,0.03599588618443606
2.6421780586242676,11.458174705505371,860.0,1912.0,1.255230188369751,0.05464238116392714
2.2835419178009033,6.230927467346191,1462.0,4865.0,0.9660843014717102,0.03936439147706753
1.7585406303405762,7.7320146560668945,1044.0,2624.0,1.7149391174316406,0.09769335142469474
1.7230234146118164,6.745535373687744,1079.0,3224.0,1.8920594453811646,0.11980830670926522
1.0621044635772705,10.123181343078613,917.0,2485.0,2.615694046020508,0.10785033015407186
1.6374276876449585,7.0972580909729,1074.0,2758.0,2.030456781387329,0.023243095433415368
2.8621697425842285,7.9756011962890625,965.0,2551.0,1.3328107595443726,0.12427983539094654
1.2528009414672852,10.393553733825684,967.0,2472.0,1.456310749053955,0.11980830670926522
11.890970230102539,10.630188941955566,363.0,600.0,3.6666665077209473,0.15810674723061438
2.9680843353271484,7.904325485229492,1031.0,2681.0,1.5292800664901733,0.09769335142469474
3.8611645698547363,9.83731460571289,564.0,1206.0,2.1558871269226074,0.08895899053627762
8.234362602233887,8.991727828979492,376.0,605.0,3.6363635063171387,0.0768361581920904
1.9606362581253052,6.897521018981934,1254.0,3659.0,1.2571741342544556,0.06882168925964548
-0.32444143295288086,7.190556526184082,2094.0,8083.0,1.6825435161590576,0.11559348332040337
1.8615492582321167,7.244107246398926,1214.0,3385.0,1.536189079284668,0.10090466249130128
7.1023850440979,7.507960319519043,415.0,729.0,2.7434842586517334,0.1514563106796116
2.193864345550537,6.308640480041504,1337.0,3883.0,1.2619109153747559,0.03936439147706753
2.258354663848877,7.479823589324951,1124.0,2997.0,1.4681347608566284,0.06195546950629236
1.6363450288772583,8.150815963745117,754.0,2167.0,2.215043783187866,0.05332167832167832
1.571755290031433,7.1900739669799805,1105.0,3012.0,1.4608234167099,0.15810674723061438
2.5790038108825684,11.58908748626709,800.0,1848.0,2.2186148166656494,0.04411764705882353
2.0005431175231934,7.40590763092041,1053.0,2513.0,2.1488261222839355,0.08378541289933696
3.7645134925842285,7.300373077392578,733.0,1578.0,1.6476552486419678,0.16527196652719658
3.364603281021118,9.46796703338623,715.0,1694.0,1.77095627784729,0.09769335142469474
2.21386981010437,10.836801528930664,654.0,1451.0,3.652653455734253,0.04411764705882353
1.6767280101776123,11.038389205932617,872.0,1986.0,1.3595166206359863,0.031538706594456845
2.307760238647461,7.018606185913086,1041.0,2848.0,1.7556179761886597,0.030189853719265494
0.6652281880378723,8.179617881774902,1005.0,2523.0,1.2683312892913818,0.06526104417670683
0.6877385377883911,8.641412734985352,1077.0,2854.0,2.0672740936279297,0.08631319358816274
2.6037909984588623,11.121299743652344,914.0,1963.0,2.241467237472534,0.0768361581920904
0.624677300453186,8.165633201599121,933.0,2517.0,1.50973379611969,0.08378541289933696
1.928364872932434,6.9376020431518555,985.0,2693.0,2.7107315063476562,0.08631319358816274
2.275176525115967,9.680312156677246,669.0,1734.0,2.825836181640625,0.018624286069034025
1.3874704837799072,8.832385063171387,725.0,1742.0,1.9517796039581299,0.05887850467289721
2.6651766300201416,6.690699577331543,920.0,2375.0,2.1052632331848145,0.02536335138216016
1.943102478981018,6.594086170196533,974.0,2589.0,1.8926225900650024,0.03848895224518888
4.325553894042969,9.566837310791016,739.0,1658.0,1.6284680366516113,0.07266811279826466
2.9186058044433594,6.676955699920654,1021.0,2965.0,1.8212478160858154,0.04311331552842427
2.2598915100097656,8.947089195251465,734.0,1952.0,3.176229476928711,0.05741846577859439
1.9249727725982666,7.376949787139893,753.0,1945.0,1.8508996963500977,0.11980830670926522
1.3327763080596924,6.4203362464904785,1136.0,3856.0,2.048755168914795,0.03295269168026101
2.348421335220337,9.137090682983398,802.0,1682.0,1.9024970531463623,0.06195546950629236
3.689923048019409,11.142617225646973,413.0,766.0,1.5665795803070068,0.04311331552842427
10.224498748779297,7.7622389793396,333.0,542.0,2.398524045944214,0.08895899053627762
2.045114040374756,10.62419319152832,709.0,1507.0,0.5972130298614502,0.010948151208428014
2.8313913345336914,6.7631754875183105,1353.0,3734.0,1.7675414085388184,0.20049504950495065
2.9743645191192627,7.29742956161499,930.0,2158.0,1.2974976301193237,0.10428571428571431
2.715848445892334,6.968373775482178,877.0,2425.0,2.6391751766204834,0.04844006568144499
1.8754202127456665,8.795289993286133,997.0,2543.0,0.5112072229385376,0.10090466249130128
1.355528712272644,8.559492111206055,887.0,1945.0,1.7994858026504517,0.07470946319867185
2.181652307510376,9.665196418762207,814.0,2033.0,1.475651741027832,0.13409290096406667
3.4141366481781006,10.07656192779541,860.0,1835.0,1.6893733739852905,0.16527196652719658
0.5542068481445312,8.311637878417969,1093.0,2906.0,2.2023401260375977,0.10090466249130128
2.5181477069854736,10.243638038635254,838.0,1860.0,2.365591287612915,0.08378541289933696
4.173584938049316,8.877776145935059,672.0,1690.0,0.6508875489234924,0.13409290096406667
3.7798707485198975,5.8873162269592285,779.0,1625.0,1.7230769395828247,0.03295269168026101
4.45388650894165,10.866169929504395,625.0,1018.0,4.322200298309326,0.05332167832167832
2.809448003768921,9.614100456237793,794.0,1887.0,1.6958134174346924,0.0411873840445269
4.682550430297852,10.30440902709961,716.0,1156.0,4.065743923187256,0.08895899053627762
3.2233998775482178,8.804535865783691,658.0,1434.0,1.882845163345337,0.06526104417670683
1.5561771392822266,10.01312255859375,917.0,2434.0,1.2736237049102783,0.1116138763197587
2.3568735122680664,7.48820161819458,1085.0,2910.0,1.3745704889297485,0.03223726627981947
2.4249701499938965,7.103355884552002,1051.0,2741.0,1.0215250253677368,0.12427983539094654
3.8172051906585693,10.602618217468262,432.0,706.0,3.54107666015625,0.23672883787661395
7.261287212371826,9.657142639160156,426.0,693.0,3.1746034622192383,0.06357811729916214
6.76128625869751,10.056134223937988,353.0,512.0,4.1015625,0.04311331552842427
-0.4283410608768463,16.734846115112305,536.0,1020.0,4.803921699523926,0.14526710402999068
7.139400005340576,10.241104125976562,422.0,738.0,5.962059497833252,0.11559348332040337
1.0526173114776611,9.90825366973877,987.0,2382.0,1.3853904008865356,0.10090466249130128
0.5676130652427673,8.45115852355957,1147.0,3424.0,1.4894859790802002,0.12427983539094654
0.9158676266670227,6.533604621887207,1225.0,3987.0,1.4547278881072998,0.06038991916310033
1.327151894569397,11.290477752685547,974.0,2408.0,1.6196012496948242,0.0411873840445269
1.4386882781982422,6.175380229949951,1253.0,3328.0,0.9915865063667297,0.01991828396322778
1.6622976064682007,7.953596115112305,881.0,2203.0,1.3617794513702393,0.05464238116392714
1.5784178972244263,7.177426338195801,1170.0,2930.0,1.9112627506256104,0.10785033015407186
2.095405101776123,7.804957866668701,945.0,2426.0,1.690024733543396,0.13949275362318836
7.9333391189575195,7.922676086425781,364.0,630.0,1.7460318803787231,0.14526710402999068
5.240539073944092,4.013924598693848,1667.0,4248.0,1.9303200244903564,0.23672883787661395
3.8663673400878906,8.563237190246582,789.0,1882.0,1.3283740282058716,0.1116138763197587
1.7415555715560913,6.11248254776001,1119.0,3114.0,2.8259472846984863,0.19053254437869815
2.9797780513763428,10.539793968200684,817.0,1880.0,2.0212764739990234,0.0411873840445269
0.8840919733047485,6.471613883972168,1190.0,3403.0,1.4986777305603027,0.04026354319180088
1.7178252935409546,10.175871849060059,744.0,1935.0,2.9974160194396973,0.09463931171409663
3.835566520690918,11.12765121459961,602.0,1324.0,1.661631464958191,0.07070707070707072
2.248224973678589,9.094452857971191,724.0,1754.0,2.394526720046997,0.14526710402999068
0.35571467876434326,6.565304756164551,1331.0,3896.0,2.156057596206665,0.14526710402999068
0.7790467739105225,9.834540367126465,736.0,1658.0,1.930036187171936,0.013421342134213421
1.3992242813110352,6.763435363769531,998.0,2613.0,1.722158432006836,0.03936439147706753
2.805114507675171,7.748289108276367,1103.0,2950.0,1.627118706703186,0.13949275362318836
0.6412577629089355,7.57619571685791,1043.0,2934.0,1.3633265495300293,0.06357811729916214
2.7832939624786377,10.386099815368652,625.0,1348.0,1.632047414779663,0.0496040016673614
0.7819751501083374,8.898808479309082,1083.0,2906.0,1.3420509099960327,0.08136792452830185
2.3782522678375244,8.48341178894043,872.0,2399.0,2.3759899139404297,0.15810674723061438
3.3347692489624023,11.724814414978027,495.0,976.0,2.4590163230895996,0.030189853719265494
0.8196231126785278,10.108176231384277,823.0,2038.0,1.8155052661895752,0.03848895224518888
3.5724735260009766,7.55152702331543,887.0,2304.0,2.256944417953491,0.04311331552842427
2.2874183654785156,7.722384929656982,1184.0,3565.0,0.8134642839431763,0.026491994177583696
3.888136863708496,7.975045204162598,903.0,2171.0,2.2570245265960693,0.07070707070707072
2.524754285812378,7.090101718902588,1144.0,2951.0,1.9315487146377563,0.08895899053627762
1.7894350290298462,11.250812530517578,788.0,1857.0,2.2617123126983643,0.0768361581920904
2.6094441413879395,10.676012992858887,711.0,1612.0,1.612903118133545,0.0768361581920904
1.9277863502502441,6.418503284454346,912.0,2345.0,2.4733476638793945,0.08378541289933696
-0.25752967596054077,7.870361328125,1486.0,4548.0,1.5391380786895752,0.2515151515151514
1.3867722749710083,6.301682472229004,1329.0,3957.0,1.1877684593200684,0.06882168925964548
1.240932583808899,7.158591270446777,1109.0,3116.0,1.5404365062713623,0.07070707070707072
1.899406909942627,6.498708724975586,1323.0,4083.0,1.3960323333740234,0.05080440304826418
0.7521010637283325,7.90685510635376,1022.0,2552.0,1.9984325170516968,0.04844006568144499
4.035185813903809,11.201590538024902,456.0,912.0,1.7543859481811523,0.014090807425631851
1.1982206106185913,8.278614044189453,1075.0,3011.0,2.7897708415985107,0.08378541289933696
1.2054959535598755,11.210968971252441,710.0,1808.0,2.599557399749756,0.00681023375667219
0.5025728344917297,6.755856037139893,1442.0,4983.0,1.4047762155532837,0.06882168925964548
1.1879098415374756,9.93464183807373,958.0,2405.0,2.3700623512268066,0.16527196652719658
3.325183629989624,9.88144302368164,585.0,1152.0,2.34375,0.0768361581920904
1.9556175470352173,7.161078929901123,1063.0,3045.0,0.9195402264595032,0.08378541289933696
1.1359235048294067,10.249463081359863,1027.0,2443.0,2.2922637462615967,0.08895899053627762
1.8196089267730713,7.626564025878906,1030.0,2746.0,1.2745811939239502,0.12427983539094654
1.5331697463989258,6.905727863311768,1027.0,2666.0,2.2505626678466797,0.04411764705882353
0.2974507212638855,7.882118225097656,1031.0,2696.0,1.7804155349731445,0.08895899053627762
1.2056245803833008,9.029473304748535,849.0,2053.0,1.1690210103988647,0.05204301075268817
2.983206033706665,8.65627384185791,664.0,1595.0,1.2539184093475342,0.07266811279826466
1.6938591003417969,6.090677261352539,1264.0,3920.0,2.2448978424072266,0.0344366432631227
0.9475429058074951,9.502729415893555,864.0,2170.0,1.382488489151001,0.029538461538461538
0.46441924571990967,8.859676361083984,930.0,2357.0,1.9516334533691406,0.0496040016673614
0.8583356142044067,10.642220497131348,1011.0,2567.0,1.0907673835754395,0.013753327417923693
2.0779266357421875,7.699908256530762,858.0,2195.0,1.731207251548767,0.06038991916310033
1.3337708711624146,11.35060977935791,794.0,1782.0,1.8518518209457397,0.016239115085902565
4.358705520629883,9.86174201965332,784.0,1301.0,5.226748943328857,0.04515115822536317
2.0162065029144287,7.776436805725098,1244.0,3519.0,1.8755327463150024,0.10785033015407186
5.417827129364014,10.946707725524902,341.0,571.0,9.45709228515625,0.09463931171409663
8.864300727844238,7.456857681274414,383.0,616.0,2.4350647926330566,0.025921658986175117
1.0638681650161743,7.794050693511963,1129.0,3381.0,1.5380065441131592,0.08895899053627762
2.137359142303467,7.066758155822754,1010.0,2590.0,1.5444015264511108,0.10428571428571431
0.21514323353767395,8.756987571716309,1037.0,2829.0,2.4390242099761963,0.0496040016673614
0.900243878364563,7.799208164215088,1092.0,2658.0,1.6553800106048584,0.2515151515151514
1.3307085037231445,10.194746017456055,855.0,2089.0,1.3882240056991577,0.030856423173803525
2.8778076171875,11.28219223022461,628.0,1284.0,2.1028037071228027,0.05332167832167832
2.7191057205200195,9.633784294128418,738.0,1918.0,3.7539103031158447,0.03223726627981947
4.408561706542969,10.017011642456055,554.0,1020.0,3.1372551918029785,0.12427983539094654
-5.777914524078369,6.375953197479248,1814.0,4792.0,2.7754592895507812,0.07470946319867185
1.0635986328125,8.52647590637207,1000.0,2794.0,1.8969218730926514,0.07905366416618581
9.012572288513184,7.784702301025391,366.0,558.0,1.971326231956482,0.05600722673893407
3.140078067779541,7.641947269439697,820.0,2290.0,3.0131003856658936,0.05332167832167832
0.9092230796813965,9.499396324157715,986.0,2628.0,1.750380516052246,0.09769335142469474
1.1986114978790283,9.434144020080566,981.0,2744.0,1.5306122303009033,0.12427983539094654
2.1157209873199463,7.880648612976074,991.0,2418.0,1.9437551498413086,0.1730141458106637
0.5637639760971069,6.581270217895508,1195.0,3608.0,1.3303769826889038,0.07470946319867185
1.3670518398284912,10.81039047241211,897.0,2009.0,1.7421603202819824,0.0344366432631227
4.875025749206543,10.280682563781738,500.0,958.0,2.4008350372314453,0.08631319358816274
1.337537169456482,7.226260662078857,1197.0,3682.0,1.4394351243972778,0.10785033015407186
3.704944610595703,8.307784080505371,900.0,2097.0,1.2398664951324463,0.04731095835018197
1.1500602960586548,8.18578052520752,1002.0,2773.0,2.5243418216705322,0.13949275362318836
4.019172668457031,9.559791564941406,738.0,1758.0,1.535836100578308,0.21141374837872884
3.353226900100708,10.52582836151123,477.0,952.0,3.4663867950439453,0.13409290096406667
2.7936947345733643,6.031813144683838,971.0,2946.0,2.0366597175598145,0.03520649966147598
-1.6034122705459595,7.473125457763672,505.0,882.0,2.721088409423828,0.13409290096406667
5.777059078216553,10.5137939453125,423.0,760.0,2.236842155456543,0.19053254437869815
1.5589526891708374,6.4145894050598145,1289.0,3943.0,0.8115648031234741,0.08136792452830185
2.962930202484131,7.696526050567627,991.0,2423.0,2.6413538455963135,0.08895899053627762
3.7992870807647705,8.802360534667969,780.0,1696.0,1.8278303146362305,0.08895899053627762
0.5384476184844971,9.135580062866211,994.0,2319.0,2.2854678630828857,0.08631319358816274
3.6744296550750732,7.910748481750488,758.0,1569.0,0.7010834813117981,0.031538706594456845
3.744325637817383,9.821928977966309,774.0,1631.0,1.2262415885925293,0.08631319358816274
1.7674965858459473,8.537027359008789,972.0,2514.0,2.6650757789611816,0.11980830670926522
2.993523120880127,9.230829238891602,741.0,1689.0,4.203670978546143,0.015972894482091
2.7530462741851807,10.10346794128418,665.0,1591.0,5.153991222381592,0.014485981308411217
2.0316295623779297,8.761813163757324,526.0,1359.0,2.722590208053589,0.012438916037316752
2.5577056407928467,9.866283416748047,622.0,1251.0,2.5579535961151123,0.017570281124497995
3.8545827865600586,9.314980506896973,361.0,634.0,6.782334327697754,0.031055900621118016
1.54276704788208,9.62120246887207,452.0,930.0,6.559139251708984,0.027743526510480888
3.1665313243865967,10.251112937927246,390.0,769.0,7.932379722595215,0.06413545407901489
